split,seed,gold_count,occurrence,request_id,stimulus_id,trace_category,marker_kind,exact_count,parsed_count,boundary_kind,alignment_strategy,retokenized_suffix_tokens,endpoint_token,prefix_token_count,shared_baseline_prefix_tokens,prompt_token_count,output_token_count,item_char_length,item_line_number,city,raw_suffix,baseline_endpoint_token_id,pc1,pc2,pc3,display_vertical,band,centered_pc1,centered_pc2,centered_pc3,centered_band
confirmation,1262,6,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1262,V4_4_T10000_N6_seed1262,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,156,157,157,10304,572,32,12,Reykjavik,"ecord 1: Reykjavik, 58.* * *Scan 2 (Mid-p",9603,-41.93874,11.446944,-28.290842,31.976328,upper,-49.17859,9.587725,-26.097418,upper
confirmation,1262,6,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1262,V4_4_T10000_N6_seed1262,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,221,222,222,10304,572,32,18,Sao Paulo,"ecord 2: Sao Paulo, 88.* * *Scan 3 (Furth",9603,-4.3602405,-20.371706,-9.752122,-13.722838,lower,-7.6439476,-31.420471,18.592772,lower
confirmation,1262,6,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1262,V4_4_T10000_N6_seed1262,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,283,284,284,10304,572,28,24,Kyoto,"nd Record 3: Kyoto, 84.* * *Scan 4 (Near",9603,9.175055,-14.777548,-6.8225136,-13.650194,lower,7.632407,-24.76428,4.3149333,lower
confirmation,1262,6,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1262,V4_4_T10000_N6_seed1262,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,348,349,349,10304,572,35,30,Buenos Aires,"rd 4: Buenos Aires, 56.* * *Scan 5 (Final",9603,17.781126,-5.7635655,-2.7292855,-9.458639,lower,17.311111,-13.800283,-13.481806,lower
confirmation,1262,6,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1262,V4_4_T10000_N6_seed1262,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,410,411,411,10304,572,32,36,Bengaluru,"ecord 5: Bengaluru, 59.* * *Scan 6 (Last",9603,15.879694,27.274935,-3.1097054,20.829174,lower,18.357092,24.772264,3.3305354,lower
confirmation,1262,6,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1262,V4_4_T10000_N6_seed1262,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,472,473,473,10304,572,29,42,Mumbai,"d Record 6: Mumbai, 64.* 4. **Count and Verify",9603,10.392626,37.1056,-9.447995,33.35969,lower,13.521926,35.625046,13.34098,lower
confirmation,1262,7,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1262,V4_4_T10000_N7_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,155,156,156,10303,568,25,12,Reykjavik,"Found 1: Reykjavik, 58.* * *Scan 2 (Mid-p",9603,-42.658432,11.2946415,-27.187778,31.682373,upper,-48.90831,14.071934,-25.196032,upper
confirmation,1262,7,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1262,V4_4_T10000_N7_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,219,220,220,10303,568,25,18,Sao Paulo,"Found 2: Sao Paulo, 88.* * *Scan 3 (Furth",9603,-5.2499275,-20.550411,-10.491011,-13.375914,lower,-7.4729757,-26.971207,18.045404,lower
confirmation,1262,7,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1262,V4_4_T10000_N7_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,280,281,281,10303,568,21,24,Kyoto,"*Found 3: Kyoto, 84.* * *Scan 4 (Near",9603,7.8187637,-14.675448,-7.7653856,-12.846983,lower,7.3588386,-20.054977,5.31917,lower
confirmation,1262,7,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1262,V4_4_T10000_N7_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,349,350,350,10303,568,28,30,Buenos Aires,"nd 4: Buenos Aires, 56.* * *Scan 5 (Near",9603,13.986181,-5.971841,-3.011259,-8.4402485,lower,14.28793,-9.2913885,-4.748199,lower
confirmation,1262,7,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1262,V4_4_T10000_N7_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,414,415,415,10303,568,25,36,Bengaluru,"Found 5: Bengaluru, 59.* * *Scan 6 (Final",9603,18.360193,3.1790152,0.99458456,-2.8580177,lower,19.716772,1.614618,-9.73381,lower
confirmation,1262,7,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1262,V4_4_T10000_N7_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,475,476,476,10303,568,22,42,Mumbai,"*Found 6: Mumbai, 64.* 4. **Count Verificati",9603,10.507956,37.57277,-7.2477555,33.01018,lower,15.017744,40.63102,16.31347,lower
confirmation,1262,8,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1262,V4_4_T10000_N8_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,155,156,156,10301,610,25,12,Reykjavik,"Found 1: Reykjavik, 58.* * *Scan 2 (Mid-p",9603,-42.654335,11.398422,-27.582916,31.906048,upper,-48.50712,18.263987,-24.272324,upper
confirmation,1262,8,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1262,V4_4_T10000_N8_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,219,220,220,10301,610,25,18,Sao Paulo,"Found 2: Sao Paulo, 88.* * *Scan 3 (Furth",9603,-5.3818192,-20.950054,-10.621527,-13.651844,lower,-7.336692,-23.303848,19.20604,lower
confirmation,1262,8,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1262,V4_4_T10000_N8_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,280,281,281,10301,610,21,24,Kyoto,"*Found 3: Kyoto, 84.* * *Scan 4 (Near",9603,7.6361427,-15.031402,-7.8532815,-13.083139,lower,7.4313745,-16.313158,6.3986516,lower
confirmation,1262,8,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1262,V4_4_T10000_N8_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,349,350,350,10301,610,28,30,Buenos Aires,"nd 4: Buenos Aires, 56.* * *Scan 5 (Near",9603,13.672585,-6.081986,-2.8920949,-8.486916,lower,14.266989,-5.2822638,-2.957684,lower
confirmation,1262,8,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1262,V4_4_T10000_N8_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,416,417,417,10301,610,25,36,Bengaluru,"Found 5: Bengaluru, 59.* * *Scan 6 (Near",9603,12.646422,-9.838349,-3.5883489,-11.32004,lower,12.577926,-9.482309,-10.90588,lower
confirmation,1262,8,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N8_seed1262,V4_4_T10000_N8_seed1262,partial_unique,inline_count,False,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,483,484,484,10301,610,22,42,Mumbai,"*Found 6: Mumbai, 64.* * *Scan 7 (Revie",9603,17.328856,29.30384,0.94272405,20.87041,lower,21.567518,36.117596,12.5311985,lower
confirmation,1262,9,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1262,V4_4_T10000_N9_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,156,157,157,10302,666,31,12,Reykjavik,"cord 1:** Reykjavik, 58. * *Scan 2 (Middl",236761,-35.74801,11.463455,-37.51082,33.256176,upper,-43.79038,15.03824,-23.096092,upper
confirmation,1262,9,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1262,V4_4_T10000_N9_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,220,221,221,10302,666,31,18,Sao Paulo,"cord 2:** Sao Paulo, 88. * *Scan 3 (Furth",236761,-6.0740166,-18.63647,-11.890242,-10.952673,lower,-12.259745,-22.419455,19.250797,lower
confirmation,1262,9,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1262,V4_4_T10000_N9_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,282,283,283,10302,666,27,24,Kyoto,"**Record 3:** Kyoto, 84. * *Scan 4 (Near",236761,6.705074,-16.066984,-10.07321,-12.997593,lower,2.1173062,-19.526463,8.316929,lower
confirmation,1262,9,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1262,V4_4_T10000_N9_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,352,353,353,10302,666,34,30,Buenos Aires,"d 4:** Buenos Aires, 56. * *Scan 5 (Near",236761,11.362146,-9.134391,-5.921006,-9.534753,lower,7.154997,-10.791537,-3.147622,lower
confirmation,1262,9,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1262,V4_4_T10000_N9_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,420,421,421,10302,666,31,36,Bengaluru,"cord 5:** Bengaluru, 59. * *Scan 6 (Near",236761,9.728077,-13.185071,-7.5957,-12.127078,lower,4.7642565,-15.422935,-9.363152,lower
confirmation,1262,9,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1262,V4_4_T10000_N9_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,488,489,489,10302,666,28,42,Mumbai,"*Record 6:** Mumbai, 64. * *Scan 7 (Near",236761,18.459696,10.6304,1.5427033,3.6067452,lower,16.692806,12.691734,6.031794,lower
confirmation,1262,9,7,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1262,V4_4_T10000_N9_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,556,557,557,10302,666,29,48,Yerevan,"Record 7:** Yerevan, 63. * *Scan 8 (Near",236761,15.872533,-1.13077,-4.69549,-4.0924573,lower,12.382068,-0.8830612,-13.492794,lower
confirmation,1262,9,8,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N9_seed1262,V4_4_T10000_N9_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,624,625,625,10302,666,29,54,Jakarta,"Record 8:** Jakarta, 94. 4. **Final Count:** I",236761,12.448864,36.13591,-10.00103,32.073456,lower,12.938693,41.313473,15.500135,lower
confirmation,1262,10,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1262,V4_4_T10000_N10_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,158,159,159,10302,670,26,12,Reykjavik,"ount: 1 (Reykjavik, 58)* * *Scan 2:* Foun",12016,-42.165783,9.496204,-5.7202964,22.761618,upper,-53.99255,17.662012,-13.879659,upper
confirmation,1262,10,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1262,V4_4_T10000_N10_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,223,224,224,10302,670,26,18,Sao Paulo,"ount: 2 (Sao Paulo, 88)* * *Scan 3:* Foun",12016,-4.501892,-22.451298,-2.5782564,-17.939163,lower,-11.247465,-24.481165,20.327635,lower
confirmation,1262,10,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1262,V4_4_T10000_N10_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,287,288,288,10302,670,22,24,Kyoto,"*Count: 3 (Kyoto, 84)* * *Scan 4:* Foun",12016,8.019896,-15.275593,-3.0646286,-15.012559,lower,3.6543143,-16.37621,7.0883045,lower
confirmation,1262,10,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1262,V4_4_T10000_N10_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,352,353,353,10302,670,29,30,Buenos Aires,"t: 4 (Buenos Aires, 56)* * *Scan 5:* Foun",12016,11.858485,-12.358795,-3.097238,-13.511751,lower,7.6491723,-12.4937525,-7.4244804,lower
confirmation,1262,10,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1262,V4_4_T10000_N10_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,416,417,417,10302,670,26,36,Bengaluru,"ount: 5 (Bengaluru, 59)* * *Scan 6:* Foun",12016,11.116387,-13.4833145,-2.2710106,-14.577908,lower,6.546375,-13.881827,-10.181848,lower
confirmation,1262,10,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1262,V4_4_T10000_N10_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,479,480,480,10302,670,23,42,Mumbai,"*Count: 6 (Mumbai, 64)* * *Scan 7:* Foun",12016,17.949919,7.3873224,5.0731583,-0.3283286,lower,16.0575,10.634581,4.55287,lower
confirmation,1262,10,7,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1262,V4_4_T10000_N10_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,543,544,544,10302,670,24,48,Yerevan,"*Count: 7 (Yerevan, 63)* * *Scan 8:* Foun",12016,16.441635,-1.6856158,-1.554834,-5.804457,lower,13.503486,0.108053006,-11.993577,lower
confirmation,1262,10,8,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N10_seed1262,V4_4_T10000_N10_seed1262,partial_unique,inline_count,False,8,semantic_end:labeled_rank,literal_baseline_token_prefix,0,606,607,607,10302,670,24,54,Jakarta,"*Count: 8 (Jakarta, 94)* * *Scan 9:* Revi",12016,17.258635,31.915712,-0.84335816,23.82747,lower,17.829165,38.82831,11.510753,lower
confirmation,1263,1,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N1_seed1263,V4_4_T10000_N1_seed1263,full_coverage_with_duplicates,bullet,True,1,period,literal_baseline_token_prefix,0,131,132,132,10305,229,78,6,Fukuoka,"a received a score of 83. End excerpt."" 4. **V",236800,-16.226118,10.28875,-23.745977,21.894695,upper,1.9304636,2.7756963,4.6406245,lower
confirmation,1263,1,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N1_seed1263,V4_4_T10000_N1_seed1263,full_coverage_with_duplicates,bullet,True,1,newline,literal_baseline_token_prefix,0,152,153,153,10305,229,26,9,Fukuoka,* City Name: Fukuoka * Numeric Score:,193135,-18.875204,5.9403973,-26.00296,19.527115,upper,-1.9304636,-2.7756963,-4.6406245,lower
confirmation,1263,2,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N2_seed1263,V4_4_T10000_N2_seed1263,one_to_one,inline_count,True,2,semantic_end:labeled_rank,literal_baseline_token_prefix,0,179,180,180,10306,280,29,13,Fukuoka,"rd 1 found: Fukuoka, 83) * *Checking the s",236768,-41.67112,5.953308,-0.3668093,17.6554,upper,-30.874704,-6.6725373,-23.319162,upper
confirmation,1263,2,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N2_seed1263,V4_4_T10000_N2_seed1263,one_to_one,inline_count,True,2,semantic_end:labeled_rank,literal_baseline_token_prefix,0,238,239,239,10306,280,28,18,Manila,"ord 2 found: Manila, 57) 4. **Final Count:** T",236768,6.9107375,23.151905,2.031262,18.044363,lower,30.874704,6.6725373,23.319162,lower
confirmation,1263,3,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N3_seed1263,V4_4_T10000_N3_seed1263,one_to_one,inline_count,True,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,151,152,152,10308,327,23,9,Fukuoka,"(Record 1: Fukuoka, 83) * *Passage contin",236768,-43.788376,5.714579,2.401732,17.137238,upper,-40.051685,11.450087,-18.35807,upper
confirmation,1263,3,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N3_seed1263,V4_4_T10000_N3_seed1263,one_to_one,inline_count,True,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,204,205,205,10308,327,22,11,Manila,""" (Record 2: Manila, 57) * *Passage contin",236768,-0.96653455,-25.674475,-2.5718355,-21.864357,lower,9.819662,-31.669807,6.018481,lower
confirmation,1263,3,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N3_seed1263,V4_4_T10000_N3_seed1263,one_to_one,inline_count,True,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,257,258,258,10308,327,25,13,Hyderabad,"Record 3: Hyderabad, 61) * *Passage contin",236768,12.59167,19.350153,1.5764214,13.12661,lower,30.232021,20.219725,12.339591,lower
confirmation,1263,4,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N4_seed1263,V4_4_T10000_N4_seed1263,partial_unique,inline_count,False,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,148,149,149,10307,294,103,10,Fukuoka,"pt."" (Count = 1) * *Scan 2:* Foun",236768,-45.365566,2.0675478,20.279848,8.363954,upper,-44.95719,10.646939,-6.443223,upper
confirmation,1263,4,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N4_seed1263,V4_4_T10000_N4_seed1263,partial_unique,inline_count,False,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,202,203,203,10307,294,102,16,Manila,"pt."" (Count = 2) * *Scan 3:* Foun",236768,1.8437396,-20.556099,1.4806844,-19.453264,lower,11.2326,-23.11904,4.994533,lower
confirmation,1263,4,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N4_seed1263,V4_4_T10000_N4_seed1263,partial_unique,inline_count,False,3,semantic_end:labeled_rank,literal_baseline_token_prefix,0,256,257,257,10307,294,105,22,Hyderabad,"pt."" (Count = 3) 4. **Final Count:** T",236768,18.752607,10.007695,4.998563,1.809586,lower,33.724586,12.472099,1.4486892,lower
confirmation,1263,5,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1263,V4_4_T10000_N5_seed1263,one_to_one,inline_count,True,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,158,159,159,10309,454,24,12,Fukuoka,"*Count: 1 (Fukuoka, 83)* * *Scan 2:* Foun",12016,-42.188534,9.93612,-6.726824,23.498405,upper,-51.524864,10.836022,-20.298214,upper
confirmation,1263,5,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1263,V4_4_T10000_N5_seed1263,one_to_one,inline_count,True,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,222,223,223,10309,454,23,18,Manila,"*Count: 2 (Manila, 57)* * *Scan 3:* Foun",12016,-1.2605789,-20.7979,-1.5871755,-17.737257,lower,-4.596447,-30.495935,15.583034,lower
confirmation,1263,5,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1263,V4_4_T10000_N5_seed1263,one_to_one,inline_count,True,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,285,286,286,10309,454,26,24,Hyderabad,"ount: 3 (Hyderabad, 61)* * *Scan 4:* Foun",12016,16.118576,-2.2189648,2.5984406,-7.5740037,lower,17.166647,-9.191907,9.614787,lower
confirmation,1263,5,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1263,V4_4_T10000_N5_seed1263,one_to_one,inline_count,True,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,349,350,350,10309,454,24,30,Tallinn,"*Count: 4 (Tallinn, 92)* * *Scan 5:* Foun",12016,18.081451,-1.4722688,0.88609254,-6.9080048,lower,18.322933,-7.1324005,-15.297171,lower
confirmation,1263,5,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N5_seed1263,V4_4_T10000_N5_seed1263,one_to_one,inline_count,True,5,semantic_end:labeled_rank,literal_baseline_token_prefix,0,412,413,413,10309,454,24,36,Toronto,"*Count: 5 (Toronto, 76)* 4. **Final Count Veri",12016,16.902998,36.004814,0.3390222,27.200993,lower,20.631731,35.984222,10.397568,lower
confirmation,1263,6,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1263,V4_4_T10000_N6_seed1263,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,144,145,145,10308,436,104,9,Fukuoka,"rpt."" (Count: 1) * *Scan 2:* Foun",236768,-45.109673,1.7812558,20.66979,7.9023647,upper,-58.365807,6.029724,3.1555724,upper
confirmation,1263,6,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1263,V4_4_T10000_N6_seed1263,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,194,195,195,10308,436,103,13,Manila,"rpt."" (Count: 2) * *Scan 3:* Foun",236768,0.060754802,-22.752453,0.50136006,-20.572512,lower,-4.935084,-29.459621,12.630844,lower
confirmation,1263,6,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1263,V4_4_T10000_N6_seed1263,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,244,245,245,10308,436,106,17,Hyderabad,"rpt."" (Count: 3) * *Scan 4:* Foun",236768,12.513296,-15.901511,0.3876085,-18.041008,lower,9.973466,-21.731075,-0.48336738,lower
confirmation,1263,6,4,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1263,V4_4_T10000_N6_seed1263,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,294,295,295,10308,436,104,21,Tallinn,"rpt."" (Count: 4) * *Scan 5:* Foun",236768,14.226219,-12.741743,0.12937038,-15.6249275,lower,11.448911,-17.18996,-18.342913,lower
confirmation,1263,6,5,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1263,V4_4_T10000_N6_seed1263,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,344,345,345,10308,436,104,25,Toronto,"rpt."" (Count: 5) * *Scan 6:* Foun",236768,20.915234,23.268072,7.0149612,12.3855095,lower,21.924412,24.900446,0.18706484,lower
confirmation,1263,6,6,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N6_seed1263,V4_4_T10000_N6_seed1263,one_to_one,inline_count,True,6,semantic_end:labeled_rank,literal_baseline_token_prefix,0,394,395,395,10308,436,104,29,Yerevan,"rpt."" (Count: 6) 4. **Final Count Veri",236768,18.317228,34.17873,3.864995,23.973896,lower,19.954102,37.450474,2.8528,lower
confirmation,1263,7,1,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1263,V4_4_T10000_N7_seed1263,one_to_one,inline_count,True,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,144,145,145,10306,486,105,9,Fukuoka,"pt."" (Count = 1) * *Scan 2:* Foun",236768,-45.094887,1.5539674,20.726944,7.6752977,upper,-60.944813,4.499049,4.622786,upper
confirmation,1263,7,2,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1263,V4_4_T10000_N7_seed1263,one_to_one,inline_count,True,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,194,195,195,10306,486,104,13,Manila,"pt."" (Count = 2) * *Scan 3:* Foun",236768,0.026094768,-22.888502,1.0134555,-20.85519,lower,-7.624842,-30.857533,14.329123,lower
confirmation,1263,7,3,Gemma4-E4B/native_thinking/v5/V4_4_T10000_N7_seed1263,V4_4_T10000_N7_seed1263,one_to_one,inline_count,True,7,semantic_end:labeled_rank,literal_baseline_token_prefix,0,244,245,245,10306,486,107,17,Hyderabad,"pt."" (Count = 3) * *Scan 4:* Foun",236768,11.313971,-16.881348,-0.4904155,-18.274858,lower,5.8996477,-24.102373,-0.20922028,lower
